nodedef>name VARCHAR,label VARCHAR,type VARCHAR,type_post VARCHAR,post_published VARCHAR,post_published_unix INT,user_locale VARCHAR,user_sex VARCHAR,likes INT,likes_count_fb INT,comments_all INT,comments_base INT,comments_replies INT,comment_likes INT,shares INT,engagement INT,post_id VARCHAR,post_link VARCHAR
97b2ed8675aa449e7fcb45ac4f8c23809d3f3c31,user_1600803647,user,user,,,en_US,male,1,,2,2,0,,,3,,
3fe7d49deb6edc98c7e7e267ba801213a909ada9,user_664808140,user,user,,,en_US,female,2,,0,0,0,,,2,,
281d70e7fd37aaabed04d3fa25fe69bbe22fc3f9,user_796689760,user,user,,,en_US,,1,,0,0,0,,,1,,
8e16f59590f97107e961e349c38eb2fdd87d1c06,user_1068389331,user,user,,,en_US,female,6,,0,0,0,,,6,,
64e427a15c98c99ac4305d694f04e790a0e595b5,user_667963901,user,user,,,en_US,male,1,,0,0,0,,,1,,
125723a0234e393c95d748a5f0e997ebf1877381,user_1476755296,user,user,,,en_US,male,2,,0,0,0,,,2,,
44cfd7355d90b226249bb099096cb7bcf9355e3d,user_330582213647908,user,user,,,,,8,,0,0,0,,,8,,
d36d4bdac62e008491cae1c026c6694c6395acfe,user_100002717271005,user,user,,,en_US,female,1,,0,0,0,,,1,,
e15740832ac3bd53971c6d535cbcb30190e38fd0,user_500584974,user,user,,,en_US,male,2,,0,0,0,,,2,,
37339982c53cfbb49bf2f38fc326dd413b5d1904,user_1647472090,user,user,,,en_US,male,1,,0,0,0,,,1,,
e2400d35bf3d72acc3fc2d51232272a1a93d1833,user_100001948974194,user,user,,,ja_JP,male,2,,0,0,0,,,2,,
42625694c325b78d5586fe34be58593ba06092bb,user_100003558467355,user,user,,,en_US,female,1,,0,0,0,,,1,,
d8eaa3208fe89461bdb7ce3b9d9f021a6dc02e62,user_100000371435714,user,user,,,es_LA,female,6,,0,0,0,,,6,,
b9087afe86dbd964c504c031b79954c4529eb554,user_695043982,user,user,,,en_US,male,1,,0,0,0,,,1,,
20197452e6bf0d47a320bf91ff0cca5456acf5f8,user_1033081286,user,user,,,en_US,female,4,,0,0,0,,,4,,
a01f0126d4afaf846f59d088b2a6c6537569551e,user_100007873592090,user,user,,,en_US,female,3,,0,0,0,,,3,,
d4513ef116b5f266fab566fda830cdf6446f3627,user_100003153939778,user,user,,,en_US,male,1,,0,0,0,,,1,,
ad213b75faba70ae790716944719591ebb4932df,user_100001559738695,user,user,,,en_US,female,1,,0,0,0,,,1,,
5cd9ab2f1470b4f89dab6156a34131a9b7ccde25,user_1569350154,user,user,,,en_US,female,1,,0,0,0,,,1,,
251dce6a170df221f1a4a3de9e928880b9a9c305,user_1147622745,user,user,,,en_US,male,1,,0,0,0,,,1,,
2895bcbff77a2b3109fde782bf9a4d73bc740773,user_748652477,user,user,,,en_US,female,1,,0,0,0,,,1,,
a9ffdeb39a60869ae1ce1a80a21123f908d835d1,user_1716744721,user,user,,,en_US,female,3,,0,0,0,,,3,,
61217f6b86566ffa7c1d2cdae46d117dd7b115ca,user_100006356433974,user,user,,,en_US,female,1,,0,0,0,,,1,,
3d2078f6e98f17122e9a43eb543a40af30421afe,user_100000156366596,user,user,,,en_US,female,7,,1,1,0,,,8,,
6685109c5197447e408cd767e3a5d4846f9b3f01,user_674568927,user,user,,,en_US,female,1,,0,0,0,,,1,,
745dfe1f26bcd78622b5bcc2dd4aab6c525f772c,user_100000205408675,user,user,,,zh_TW,male,1,,0,0,0,,,1,,
dd456d5d3b4d0d8da22418327b2935a1152052f0,user_500801525,user,user,,,en_US,female,4,,0,0,0,,,4,,
778feb69b013c3c8782579695464f1906cb91d0b,user_505482729,user,user,,,en_US,male,2,,0,0,0,,,2,,
25a439f602f4c81d31f232e8b20c939f53ff14dd,user_683102535,user,user,,,en_US,female,4,,0,0,0,,,4,,
c22a01fc87e883cdc4d8ed055fafdbf556457dfd,user_1315894536,user,user,,,en_US,female,1,,0,0,0,,,1,,
4f7a0575b5542c9fd26bc978094040e340c9aab5,user_551364009,user,user,,,en_US,female,2,,0,0,0,,,2,,
bafe82217593455894aa3ed7d096a899ae746e1e,user_1617967102,user,user,,,en_US,male,1,,0,0,0,,,1,,
fbb71c4d77587b217c251a664d0ae89b6048d59a,user_100000224112433,user,user,,,en_GB,female,1,,0,0,0,,,1,,
4ba27b4a1d6aa75d4f00f20a9e89d96901478b41,user_1397158163,user,user,,,en_US,male,1,,0,0,0,,,1,,
973f750c89ac6e2312bef24ebbd97ecc35f83780,user_1537590144,user,user,,,en_US,female,3,,0,0,0,,,3,,
22d9f646d766ab404293e7b1b47eef9045556e98,user_228190150586183,user,user,,,,,2,,0,0,0,,,2,,
dc0a1555331820794d6647daf3947f576de39958,user_100000184350082,user,user,,,en_US,female,7,,0,0,0,,,7,,
76791d29aa81a7a90fb794bf7f17c7f4c3fb09cf,user_558546418,user,user,,,en_US,female,1,,0,0,0,,,1,,
c5e25d763e9097657e55f338be80058ab07d6ce0,user_1098092075,user,user,,,nl_NL,male,1,,0,0,0,,,1,,
df4fc99d65390c8fcedeba9c0cd8a408f8613746,user_1212931955,user,user,,,en_US,female,1,,0,0,0,,,1,,
56b0d4919c9184f7516a01498a3f150be136f230,user_602306353,user,user,,,en_US,male,3,,0,0,0,,,3,,
6d0e85c7720164160aaa231305a3ee8536ea8a14,user_100003464325079,user,user,,,en_US,female,4,,0,0,0,,,4,,
ed6779e8f7f0962e5df137615e1323d0c3ab26ae,user_787020088,user,user,,,en_US,female,7,,0,0,0,,,7,,
e4ebf917e09b5b63df841f55a4f27fec3789fefc,user_1061911309,user,user,,,zh_TW,male,1,,0,0,0,,,1,,
7af40ce904703741363bb28e6c0c2b450ea5209e,user_1614621939,user,user,,,en_US,female,1,,0,0,0,,,1,,
71e8b1ed63efddc173474a4bea74e9c525e371c9,user_661013658,user,user,,,en_US,female,19,,0,0,0,,,19,,
b7c02137b38072f629ce284f3c624cfb93f38c82,user_1393803593,user,user,,,en_US,female,3,,0,0,0,,,3,,
6e6c06876f028a39939ad13ab2d31bb175d8d7d4,user_1325942757,user,user,,,en_US,female,1,,1,1,0,,,2,,
a7db4c0f4151460f0be881c3b692c86161893e0a,Olin College of Engineering with Trent Dye and 12 others,post_page_73089331857,photo,2015-03-30T17:38:22+0000,,,,12,12,0,0,0,0,0,12,73089331857_10153092152421858,https://www.facebook.com/73089331857/posts/10153092152421858
b0549bb9bdcfe5654ba533d4d080947008acdf8c,user_827198278,user,user,,,en_US,female,1,,0,0,0,,,1,,
0e1e30ce7ba39ee9a76210e34e63fdfd826e3618,user_729632984,user,user,,,zh_TW,female,1,,0,0,0,,,1,,
50f75bea130eb881008a09617ed7fe923389e328,user_1078001393,user,user,,,zh_TW,female,1,,0,0,0,,,1,,
4c253e58ecd6c58e6c99f9b6c7ce03a15ab4f323,user_781785456,user,user,,,en_US,female,1,,0,0,0,,,1,,
6f1026d4ebf6fb549366a0f8dc196d5b1e04812f,user_100002464552115,user,user,,,en_US,male,5,,0,0,0,,,5,,
224f1363ab77db9b88130f636b6d4ade8218c702,user_1190696885,user,user,,,en_US,male,3,,0,0,0,,,3,,
e73101b211a06eaf4d91ca92c32199f1a2a63325,user_214500300,user,user,,,en_US,male,4,,0,0,0,,,4,,
3b9cd0ffa2e1e3e011def6ffa1fd8f3cc8404fd1,user_546836675,user,user,,,en_US,female,2,,0,0,0,,,2,,
10ff09fd36885b74268cb4a364980ab9697de7c3,user_100002521263240,user,user,,,en_US,female,1,,0,0,0,,,1,,
f6b2b59beb94dde34a833495136fc1d98346edc2,Olin College of Engineering with Adit Dhanushkodi and 2 others,post_page_73089331857,photo,2015-03-30T17:38:22+0000,,,,6,6,0,0,0,0,0,6,73089331857_10153092152431858,https://www.facebook.com/73089331857/posts/10153092152431858
100412f391aecd4e74ac55e99efcde21e09ffc1e,user_100000261484198,user,user,,,en_US,male,1,,0,0,0,,,1,,
981cdfa166b23911a255167232ea55db1fc53e45,user_100001103612908,user,user,,,en_US,female,1,,0,0,0,,,1,,
8b44b9e640b5572d3c64d6ee57d5ed83b16e7e4f,user_1457375590,user,user,,,en_US,male,3,,0,0,0,,,3,,
b005f9c412503350e225bc2cdb0e8e5570e58347,Olin College of Engineering with Robert Martello and Greg Marra,post_page_73089331857,photo,2015-03-30T17:38:22+0000,,,,13,13,0,0,0,0,0,13,73089331857_10153092152441858,https://www.facebook.com/73089331857/posts/10153092152441858
69dce588a75049aa8768ca1229f1a5aa241969ea,user_29797,user,user,,,en_US,female,2,,0,0,0,,,2,,
7b2f26de1e91d2a18f47747db66d3408d81c7948,user_1381200194,user,user,,,en_US,male,1,,0,0,0,,,1,,
39d227c57e6ac3a950e9ee543df7a1c847d08895,user_780676418,user,user,,,en_US,female,1,,0,0,0,,,1,,
fcf07d0d308194c74f3275f5ee1799919340e91b,user_214500006,user,user,,,en_US,male,1,,0,0,0,,,1,,
6992e065f83c7c2e2220bfb19cb01ba41f7a5176,user_214500206,user,user,,,en_US,female,2,,0,0,0,,,2,,
9c32c8010794daea77c5fe8d2de95ed654256b22,user_1083690019,user,user,,,en_US,female,1,,0,0,0,,,1,,
dcc37d8028d29778a0b5624fb777cab4e14ba3fc,user_1433527983,user,user,,,en_US,female,1,,0,0,0,,,1,,
0138720551609630dd203ae064f8764221fef8a2,user_100002004501961,user,user,,,es_LA,male,1,,0,0,0,,,1,,
ae6b469c001284a12c0ee46feb35221314a62a03,user_100002637668773,user,user,,,en_US,female,1,,0,0,0,,,1,,
4e6adcbbd22291d535d6d721f7403380865367c7,Olin College of Engineering with Greg Marra,post_page_73089331857,photo,2015-03-30T17:38:22+0000,,,,10,10,0,0,0,0,0,10,73089331857_10153092152456858,https://www.facebook.com/73089331857/posts/10153092152456858
7f7f078f55878e75059c4bb0d694de682e84dc6f,user_1150350991,user,user,,,en_US,female,3,,0,0,0,,,3,,
5878fbd5a521c2e2048f0669ea387af8de28135c,user_8701668,user,user,,,en_US,male,1,,0,0,0,,,1,,
527e0e2171d33f6b7dfffb9df603b11c5371a61b,user_1084020054,user,user,,,en_US,female,1,,0,0,0,,,1,,
d0a9b8de1216c66c040742af7b83a1c8d3f09332,Olin College of Engineering added a new photo to the album: Spirit Week_ Micro-Residency + SLACfest.,post_page_73089331857,photo,2015-03-30T17:37:24+0000,,,,0,0,0,0,0,0,0,0,73089331857_10153092150791858,https://www.facebook.com/73089331857/posts/10153092150791858
5bd601986facad368c7980f88f649a15ef7f2fb5,Olin College of Engineering added a new photo to the album: Spirit Week_ Micro-Residency + SLACfest.,post_page_73089331857,photo,2015-03-30T17:37:24+0000,,,,0,0,0,0,0,0,0,0,73089331857_10153092150806858,https://www.facebook.com/73089331857/posts/10153092150806858
809c17d54a07ee62c34deb58dbdadb25a382691c,Olin College of Engineering added a new photo to the album: Spirit Week_ Micro-Residency + SLACfest.,post_page_73089331857,photo,2015-03-30T17:37:24+0000,,,,0,0,0,0,0,0,0,0,73089331857_10153092150816858,https://www.facebook.com/73089331857/posts/10153092150816858
096c0c4ae9823806f6be8621bd39bd1f32766b59,It was a busy weekend on campus! Spirit week concluded with a friendly Quidditch match; Greg Marra _10 returned to campus to conduct our first micro-residency and found himself on stage_ in the library with professor Rob Martello for a Q&A that touched on his work at Facebook_ fond memories of his time at Olin as well what he_s reading now; and on Saturday Stay Late and Create (SLAC) hosted its first SLACfest -- a design_ creativity_ and making marathon -- which tackled projects like Mobile Robotics_ Olin Connections_ Cardboard Table Design and much more.,post_page_73089331857,link,2015-03-30T17:34:43+0000,,,,15,15,0,0,0,0,0,15,73089331857_10153092144656858,https://www.facebook.com/73089331857/posts/10153092144656858
74058c72906a65933e833cbc78bf4117fdaa4291,user_484984788277217,user,user,,,,,5,,0,0,0,,,5,,
3704f096d6d4cdb9e1f95c9f8fd314509e9a5caf,user_1656819303,user,user,,,en_US,male,4,,0,0,0,,,4,,
4e911f3d1788a250f930a99268bf313bfd51d710,user_122229471306467,user,user,,,,,4,,0,0,0,,,4,,
cb4c01143c32075ac4a6d880dcdef1f79d849292,Olin College of Engineering shared Olin Family & Alumni Relations Office_s photo.,post_page_73089331857,photo,2015-03-26T16:08:06+0000,,,,5,5,0,0,0,0,0,5,73089331857_10153083602016858,https://www.facebook.com/73089331857/posts/10153083602016858
dda42cc20a250d472572d87d52d4a66ccfa4fd18,user_100003127812292,user,user,,,pt_BR,male,2,,0,0,0,,,2,,
a5b2c19bfc0bb890e8ba1a2825688831dddcb77f,user_527773127,user,user,,,en_US,female,8,,0,0,0,,,8,,
72db05b01fa6fdb984693ed7f95a35ef347f1ccc,Olin College: Student Affairs and Resources is looking for a new acronym to help represent their department. Any ideas?,post_page_73089331857,photo,2015-03-25T20:14:41+0000,,,,0,0,1,1,0,0,0,1,73089331857_10153082005136858,https://www.facebook.com/73089331857/posts/10153082005136858
b0482e6f1b31e4dbdd85f8f32c06a07e44fb8edb,user_100002273002370,user,user,,,en_US,male,3,,1,1,0,,,4,,
6160707000da9b5f31212b6f6108993358aaf719,Olin College of Engineering shared Olin Admission_s post.,post_page_73089331857,link,2015-03-25T17:05:46+0000,,,,5,5,0,0,0,0,0,5,73089331857_10153081651921858,https://www.facebook.com/73089331857/posts/10153081651921858
6b6dc9bc5e0e47cf6f585ac38822abc10c321676,The winner of our _Best Charlie Nolan_ contest has been announced. Congrats to Alex Crease _16!,post_page_73089331857,video,2015-03-23T18:36:58+0000,,,,12,12,0,0,0,0,0,12,73089331857_10153077498321858,https://www.facebook.com/73089331857/posts/10153077498321858
9c7bb04bf716a3c2eca589dd53ed46e0104f2254,user_1170151945,user,user,,,en_US,male,8,,1,1,0,,,9,,
4ab9d0252706b64f9c5654fa984a7b1f73afcc0d,user_100007876264513,user,user,,,en_US,female,1,,0,0,0,,,1,,
0360ad3a7248bc6abf1c969af1d9880a7c855d95,user_1248026919,user,user,,,en_US,female,8,,0,0,0,,,8,,
fc74da88ad2df29332b0e2450bcdf0cad1c8d645,user_100001012430992,user,user,,,en_US,male,3,,0,0,0,,,3,,
bee08c810dc2d8aea63433d84316aa22929ae235,user_100000766354724,user,user,,,en_US,female,3,,0,0,0,,,3,,
97f45651f4a953f550bd4f7cfaf33035f9cbe140,user_635516372,user,user,,,en_US,male,1,,0,0,0,,,1,,
b31312a1e104a0d9d9097912afe6924bb7fa0c2e,This is the last you_ll hear about snow from us until 2016_ but we just had to share the recent recognition our facilities team received for their outstanding snow removal efforts this year. Our facilities team is the best!  Eli Carvalho_ David Gibson and Mark Cataldo received an Aramark Gold Award in recognition of the effort_ leadership and safety roles each played during the recent historic winter. The Gold award is approved at a regional level. Way to go guys!,post_page_73089331857,status,2015-03-23T18:33:23+0000,,,,47,47,0,0,0,0,0,47,73089331857_10153077492386858,https://www.facebook.com/73089331857/posts/10153077492386858
976aac6297e26f5838c212d75e605cc4ad00bd47,user_607493495,user,user,,,en_US,female,4,,0,0,0,,,4,,
6d9db6a3d9b76f5334c4556b729d5711ce4a352f,user_100008367994489,user,user,,,en_US,female,1,,0,0,0,,,1,,
fde6b12919b139c5f0a12716c5fa56a6aff4b635,user_1811931993,user,user,,,en_US,male,1,,0,0,0,,,1,,
8a60ff6b299c2b736a0f063a227466633ccdac6b,user_100004207350427,user,user,,,en_US,male,1,,0,0,0,,,1,,
9a2c47113485cf99124e9b0f1e7ded5de58bab41,user_214500024,user,user,,,en_US,female,2,,0,0,0,,,2,,
412b3dcc09aaf06c20fcdd0fbf3483fc61457df4,user_640139453,user,user,,,en_US,female,1,,0,0,0,,,1,,
ff90c2a7149270ead0deac20739f519946fd522e,user_33901240,user,user,,,en_US,female,1,,0,0,0,,,1,,
bb88f716a31f99e88a4e0789693316dbc42e8700,user_100000080885780,user,user,,,en_US,female,5,,0,0,0,,,5,,
b77bfb6f8b20ff6a2d9cb5f8862be836dd7776fb,user_728290182,user,user,,,en_US,female,1,,0,0,0,,,1,,
4dd0130dc57ed389eda0064e97587a73d5b06feb,user_100001116270652,user,user,,,en_US,female,2,,0,0,0,,,2,,
6a5e112efca8de5a833ffdd2e0509f216ea32bc4,user_55402366,user,user,,,en_US,female,1,,0,0,0,,,1,,
da4a73ba5230846617c239187afb822e944fae7e,user_214500347,user,user,,,en_US,female,2,,0,0,0,,,2,,
298bee0a5695833a84df9aa9e975197a150b55fe,user_100000325636028,user,user,,,en_US,female,2,,0,0,0,,,2,,
71922556f4259950bb52dcaa5895bc75a73fc363,user_783293404,user,user,,,en_US,male,2,,0,0,0,,,2,,
4193ebc1c31c94334ed3c70d2a06ed0371f94bb3,user_1067632544,user,user,,,en_US,male,2,,1,1,0,,,3,,
026d0abfbe6f2e483b91748f7e321657b50cce27,user_1459602829,user,user,,,en_US,female,2,,0,0,0,,,2,,
083d199f1f1b25b6e4b47e48538451f58a7c8cab,user_100001871425551,user,user,,,en_US,male,2,,0,0,0,,,2,,
1d1e8822426e7c4d93d06d8a6257c6131cf12213,user_766508744,user,user,,,en_US,female,2,,0,0,0,,,2,,
e6560760f4037834a738de918e03649ad5482c10,user_591556850,user,user,,,en_US,male,2,,1,1,0,,,3,,
59cc31558ce588c7016bd74defcd156a2ce9c459,user_1468062285,user,user,,,en_US,male,1,,0,0,0,,,1,,
ba228820ccf71a4a3bf7b0075de9253db595a143,Next week is Spirit Week #OlinSpiritWeek and we’ve got a fun-filled week of activities lined up! Check it out and follow along on Twitter_ Instagram and the Olin Family & Alumni Relations Facebook page.  Monday: Faculty and Staff Day – Students will dress like a staff or faculty member and get bonus points for dressing like Charlie Nolan – Charlie will judge the competition in the dining hall during lunch.   Tuesday: Olin Gear Day – Show your school pride by wearing your favorite Olin shirt! Share your Olin Gear on Facebook_ Instagram and Twitter for everyone to see.   Wednesday: Pajama Day – Rock those comfy sweatpants.  Thursday: Professional Day – Dig out those fireman hats_ scrubs_ ties or space suits and represent your favorite profession.  Friday: Harry Potter Day – Participate in the Quidditch match in the afternoon.,post_page_73089331857,status,2015-03-20T19:04:39+0000,,,,9,9,0,0,0,0,2,11,73089331857_10153070833981858,https://www.facebook.com/73089331857/posts/10153070833981858
3607ab29bc2177b9a909728aa3fe2d4c82cd02d2,user_1455633038,user,user,,,en_US,female,4,,0,0,0,,,4,,
c61246f9cd1ee9d7a839f6055349d525d39e68e6,user_73089331857,user,user,,,,,4,,1,1,0,,,5,,
b4a96b6cc89afd573ca1b32ecc5da635b091c5b0,user_100000595068774,user,user,,,en_US,male,1,,0,0,0,,,1,,
6ab93129c1ca5cccedbeb0131cf9787800c82a04,Recent Olin grad Adela Wee _15 was recently featured in the San Marino Tribune_ her hometown newspaper. Adela has started her new job as Robotics Program Director with Ocean Alliance! She will be continuing her work on whale sputum.   Read the article below.,post_page_73089331857,link,2015-03-20T15:56:17+0000,,,,19,20,0,0,0,0,1,20,73089331857_10153070488906858,https://www.facebook.com/73089331857/posts/10153070488906858
12477030b2c9261d42cd7ab492ab6d5a04cf3cae,user_578379186,user,user,,,en_US,male,1,,0,0,0,,,1,,
7b037b38af37272936c7f823dc926f64fdc4731d,user_214500180,user,user,,,en_US,female,1,,0,0,0,,,1,,
a0f893a501518393b2d039a6b440123b13b47f31,user_584592855,user,user,,,en_US,female,1,,0,0,0,,,1,,
bb84d7f769a1d4436ae125c238bf2bc183daf05e,user_100003656292883,user,user,,,en_US,female,1,,0,0,0,,,1,,
40293748a6b13d18b82948f6c1a6b53a74247e44,user_742256981,user,user,,,en_US,female,1,,0,0,0,,,1,,
57ab30c9f0a9bc26ecd1a0985db70e0f10af1a64,user_1330362987,user,user,,,en_US,female,2,,0,0,0,,,2,,
71505b90f108d6d684d46ee3b3dc5b12d883fdab,user_563270518,user,user,,,en_US,female,4,,0,0,0,,,4,,
a16e0b99dee978a04ee32b79e693d55322647e45,user_1347657933,user,user,,,en_US,female,1,,0,0,0,,,1,,
cc3b2b874370c27703e5d9fca40c55e23655fa7e,user_1907052,user,user,,,en_US,male,3,,1,1,0,,,4,,
906f6857cc2e335d78c31dd5c69345cf1730f212,In addition to his “day job”_ for the past few weeks Olin  Professor Jon Adler has worn another hat – that of theater director. He has held rehearsals_ worked with student actors and_ next week_  the play will be performed as part of a centennial celebration of the Provincetown Players.   To honor its rich history_ the Empty Space Theatre at Babson College will be the site of a series of one-act plays called the “Provincetown Four.” The plays will be presented on March 9-11 in the evening and include “Constancy” by Neith Boyce_ “Lima Beans” by Alfred Kreymborf_ and “Freedom” by John Reed.  Click below for links to buy tickets as well as a piece by WBUR.,post_page_73089331857,link,2015-03-05T18:42:05+0000,,,,11,11,0,0,0,0,2,13,73089331857_10153035220726858,https://www.facebook.com/73089331857/posts/10153035220726858
623fafa8adbf08065078e112c062c84371aca13e,user_214500294,user,user,,,en_US,female,1,,0,0,0,,,1,,
8d657994cb6950042f1411cb6dd38c692fe8683a,user_1447205754,user,user,,,en_US,female,8,,0,0,0,,,8,,
1e092743f78bf261a7a5af491e28cdc255c30ba0,Olin College of Engineering shared Engineers Week - EWeek_s post.,post_page_73089331857,link,2015-02-24T19:01:46+0000,,,,5,5,1,1,0,1,0,7,73089331857_10153016918171858,https://www.facebook.com/73089331857/posts/10153016918171858
a4941209ecbc7f298e50f49e81f2333db3713398,user_100003364351432,user,user,,,fr_FR,male,0,,3,3,0,,,3,,
1e2bc63ef082f639b6673bcd4a413cddcfa4274f,Let_s throw it back to the very early days at Olin. Check out this oldie but goodie! Who knows what CDMB stands for?  #TBT,post_page_73089331857,photo,2015-02-12T14:13:44+0000,,,,20,20,1,1,0,1,1,23,73089331857_10152986974846858,https://www.facebook.com/73089331857/posts/10152986974846858
6746ce6e09c53b2b1fec3977ae30d305064b41ea,user_1776977525,user,user,,,en_US,female,3,,0,0,0,,,3,,
e6b0c822a7ac0d6de72b883b0d67c4c04ef89de6,user_1237230063,user,user,,,en_US,male,2,,0,0,0,,,2,,
b581a205d3f2387165a4d6c9f9b729139425be17,user_14402376,user,user,,,en_US,female,4,,0,0,0,,,4,,
1d8ac0e73ef78e122c06d4141a5808a1e07601eb,user_1488420130,user,user,,,en_US,female,4,,0,0,0,,,4,,
964600b8015d1ff5ec1474e444028682a1ee7f58,user_711382607,user,user,,,en_US,male,4,,0,0,0,,,4,,
7df724590feb7864fcba539bcdcfc14e93130b3e,user_100002760621410,user,user,,,en_US,female,3,,0,0,0,,,3,,
09158cc15e285d38c8ffb4aacf30a59dd8f98edc,user_100000291574739,user,user,,,en_US,female,2,,0,0,0,,,2,,
fd326c6294f0bb26b567479f738f179f1e33b9f1,Olin College of Engineering shared a link.,post_page_73089331857,link,2015-02-12T13:50:36+0000,,,,1,1,0,0,0,0,0,1,73089331857_10152986945091858,https://www.facebook.com/73089331857/posts/10152986945091858
ef0e4311122b67b142991ee54384624739ee4284,Olin College of Engineering shared Olin College: Student Affairs and Resources_s album.,post_page_73089331857,photo,2015-02-06T16:42:42+0000,,,,22,22,1,1,0,1,0,24,73089331857_10152969973896858,https://www.facebook.com/73089331857/posts/10152969973896858
f85df8e9fc772cb1a419844e94eeb65d0f9f5414,user_1492101320,user,user,,,en_US,female,1,,0,0,0,,,1,,
15b554409d54e05a745f9b9da030491d4ca86780,user_503612001,user,user,,,en_US,female,1,,0,0,0,,,1,,
6fb40f10df21f70a2f545bd0a231ebb32bbf9909,user_735453574,user,user,,,en_US,male,2,,0,0,0,,,2,,
0ff0f079fe84b0c06970762d4c9390dd31be1a24,user_1489787741,user,user,,,en_US,male,3,,0,0,0,,,3,,
695645cec08891fd9fa6a1f6013ee69f090d9e02,user_100002900864667,user,user,,,en_US,female,1,,0,0,0,,,1,,
ea2c930d218543817c40411164f8ace985fecb14,user_214500286,user,user,,,en_US,female,1,,0,0,0,,,1,,
c7a02840ea2e644bd2c253698400b08499f04677,user_660678057,user,user,,,en_US,female,1,,0,0,0,,,1,,
bd96258df16eebf0cc6db3ddbad095eb79fc025f,user_1572451047,user,user,,,en_US,male,1,,0,0,0,,,1,,
50eeae80633d93c647bf53cdd366e8e14e2e55b0,user_788411806,user,user,,,en_US,female,1,,0,0,0,,,1,,
d7cf12453c5f9ece1504ca03cd076bf728c7da7a,Olin College of Engineering shared Olin College Dining Service_s photo.,post_page_73089331857,photo,2015-02-04T16:52:41+0000,,,,4,4,0,0,0,0,0,4,73089331857_10152964832391858,https://www.facebook.com/73089331857/posts/10152964832391858
64a4ab073a8ed2ca334c341ece98c93b462b20e0,This morning at 11 a.m. is the Spring 2015 Town Meeting. Head to the Milas Hall Auditorium to hear President Miller update the community on college finances_ curriculum updates & more! Don_t miss out_ he_s looking forward to answering all your questions.,post_page_73089331857,status,2015-02-04T14:23:47+0000,,,,9,9,0,0,0,0,0,9,73089331857_10152964607991858,https://www.facebook.com/73089331857/posts/10152964607991858
176a198805c6697815abaf68dea3a16fe1434967,user_179404468781492,user,user,,,,,1,,0,0,0,,,1,,
a2f46d549d87df88fa41d617004b55019292afc6,user_211112075577145,user,user,,,,,1,,0,0,0,,,1,,
